Date,Open,High,Low,Close,Volume
2024-05-24,3235.5650179588188,3270.6438968981724,3216.17932170286,3267.87451171875,1510200
2024-05-27,3287.2603017487777,3299.2609712019466,3268.7977333592876,3292.799072265625,1217900
2024-05-28,3321.4157926271596,3327.8776910563956,3268.7974768462404,3272.489990234375,1581400
2024-05-29,3275.2591319754465,3294.644825823103,3230.948974609375,3230.948974609375,1635700
2024-05-30,3206.947914108272,3245.7193051251247,3192.177860387566,3230.026123046875,1876500
2024-05-31,3247.5659475531743,3294.6454993795564,3233.719020545415,3260.48974609375,6449500
2024-06-03,3301.107106507038,3359.2641947928164,3300.18397812155,3344.494140625,1983200
2024-06-04,3304.799572494039,3369.4185585483915,3290.9526469109633,3338.955322265625,2284400
2024-06-05,3338.9552501048097,3346.3402769228464,3235.564874652297,3251.258056640625,2434100
2024-06-06,3290.9526250771673,3448.8075756769417,3228.17989618369,3387.881103515625,6788600
2024-06-07,3444.192104888454,3445.1152333003783,3340.801722752966,3355.57177734375,3957900
2024-06-10,3346.3401740781032,3354.6483289930557,3261.4123682808104,3281.72119140625,3390300
2024-06-11,3291.8758696598666,3312.184694430623,3244.7963213276585,3246.642578125,2705300
2024-06-12,3200.4862450596106,3242.9501525510273,3180.1774197376285,3209.717529296875,2393100
2024-06-13,3219.871957071613,3261.412736334292,3205.1019022226606,3216.179443359375,2287000
2024-06-14,3215.2563598458673,3253.104625925018,3176.4849653257625,3235.565185546875,3054800
2024-06-17,3224.4873940559496,3229.10303590258,3147.8677394018864,3159.868408203125,1695400
2024-06-18,3187.562321227656,3206.9480173602306,3170.9460102568773,3185.716064453125,1801000
2024-06-19,3175.5614581820164,3190.331511475886,3158.9451482264126,3177.40771484375,1755100
2024-06-20,3170.9456870007602,3178.3307133460316,3142.328709912835,3167.253173828125,1394800
2024-06-21,3167.2534024247498,3189.4084830596066,3155.252733747536,3160.79150390625,2783600
2024-06-24,3176.48486328125,3182.0236337490464,3157.0991666439627,3176.48486328125,1517000
2024-06-25,3217.102419831032,3262.335710669402,3199.5629805263575,3254.95068359375,2239600
2024-06-26,3252.1813177990293,3252.1813177990293,3212.486797031116,3233.71875,2340600
2024-06-27,3234.6415841189396,3266.0279465219205,3221.7177878353596,3255.87353515625,1967000
2024-06-28,3286.3370601494526,3306.6458846784662,3278.952033047993,3289.1064453125,2937500
2024-07-01,3314.0309117799256,3319.56968210602,3285.4139317617705,3289.1064453125,2139900
2024-07-02,3281.7213359227408,3305.7226734006567,3268.7975388192476,3298.337646484375,2994500
2024-07-03,3281.7215336980044,3301.107230521537,3230.949470588753,3278.9521484375,4153200
2024-07-04,3278.9518690692157,3326.9545428281117,3276.182484044664,3307.56884765625,2023000
2024-07-05,3307.56881618954,3322.3388695133003,3292.79876286578,3294.64501953125,2131500
2024-07-08,3290.952769804996,3303.8765674984797,3263.2589176046736,3273.413330078125,2305800
2024-07-09,3286.337090701006,3313.107814192672,3282.6445771159492,3302.0302734375,2184000
2024-07-10,3306.645865377074,3312.184635670838,3278.9520139082542,3310.33837890625,1983700
2024-07-11,3337.109234315541,3399.8819668005913,3328.8010785454608,3396.189453125,2738000
2024-07-12,3384.188473009928,3473.7319214229024,3366.6490346609953,3425.729248046875,4375600
2024-07-16,3458.9619282484373,3503.272089058665,3436.806847843323,3479.270751953125,2242600
2024-07-17,3508.8108814100624,3582.66114989541,3507.8877530539958,3575.276123046875,3411000
2024-07-18,3554.0443028448526,3600.200722362318,3542.966762160661,3557.73681640625,2857500
2024-07-19,3572.506918793515,3587.2769732381394,3526.350498654064,3563.275634765625,2512300
2024-07-22,3573.4296562993113,3583.5840676192006,3540.197037434218,3546.658935546875,1747300
2024-07-23,3544.8129538381745,3580.8149604005935,3489.425251434453,3559.5830078125,2871700
2024-07-24,3537.4280529882294,3539.2743098008536,3480.194091796875,3480.194091796875,2280500
2024-07-25,3448.8074037184597,3490.3481781208498,3422.036682436919,3475.578125,2394100
2024-07-26,3461.7314453125,3505.1184794270835,3436.8069789062497,3461.7314453125,1871600
2024-07-29,3494.9638985402958,3525.4271337890623,3470.9625616776316,3507.8876953125,4220500
2024-07-30,3492.8649803314293,3492.8649803314293,3438.4063327886274,3472.208251953125,3244400
2024-07-31,3485.3531084656083,3549.201171875,3459.0627294146825,3549.201171875,2642800
2024-08-01,3431.8336081071334,3452.4903357072308,3277.8470932700416,3305.076416015625,3831000
2024-08-02,3156.723599763215,3191.4644603198003,3101.32601130812,3135.1279296875,3568700
2024-08-05,2938.8890362892316,2998.9813360727812,2669.4126294473754,2711.195556640625,4133700
2024-08-06,2946.400623259299,3128.5554100382365,2946.400623259299,3107.898681640625,5089700
2024-08-07,3042.1727450284093,3183.953018022017,3038.4169762073866,3098.50927734375,3512800
2024-08-08,3089.119572390167,3177.3801316013146,3074.0964984818866,3106.95947265625,2622600
2024-08-09,3172.685450056812,3180.1969870797343,3078.791237270283,3118.226806640625,3196300
2024-08-13,3146.395065253699,3191.4642873164203,3135.127759738019,3188.6474609375,2111400
2024-08-14,3188.647478094848,3260.9460222094835,3168.9296933363107,3260.007080078125,2444400
2024-08-15,3260.945954898495,3302.2594078255133,3250.6175916667407,3297.564697265625,2311400
2024-08-16,3363.2909783295604,3369.8635737645986,3312.5880992592656,3331.366943359375,1545000
2024-08-19,3313.526873800368,3319.1605267453388,3257.190344350659,3263.762939453125,1359400
